10.1016/j.dib.2017.06.028,S0892036216301167,"['Wang, Li', 'Wang, Aili', 'Supplee, William W.', 'Koffler, Kayla', 'Cheng, Ying', 'Quezado, Zenaide M.N.', 'Levy, Richard J.']","['Wang, Li', 'Wang, Aili', 'Supplee, William W.', 'Koffler, Kayla', 'Cheng, Ying', 'Quezado, Zenaide M.N.', 'Levy, Richard J.']",7,7,Neurosciences,Medical sciences,1,1,0,1
10.1016/j.dib.2019.104070,S001670611831869X,"['Poppiel, Raúl R.', 'Lacerda, Marilusa P.C.', 'Demattê, José A.M.', 'Oliveira, Manuel P.', 'Gallo, Bruna C.', 'Safanelli, José L.']","['Poppiel, Raúl R.', 'Lacerda, Marilusa P.C.', 'Demattê, José A.M.', 'Oliveira, Manuel P.', 'Gallo, Bruna C.', 'Safanelli, José L.']",6,6,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2021.106821,S0269749120370536,"['Bako, Christian M.', 'Mattes, Timothy E.', 'Marek, Rachel F.', 'Hornbuckle, Keri C.', 'Schnoor, Jerald L.']","['Bako, Christian M.', 'Mattes, Timothy E.', 'Marek, Rachel F.', 'Hornbuckle, Keri C.', 'Schnoor, Jerald L.']",5,5,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2021.106835,S2352152X20306599,"['Gundlapalli, Ravendra', 'Jayanti, Sreenivas']","['Gundlapalli, Ravendra', 'Jayanti, Sreenivas']",2,2,Energy,Engineering,1,1,0,1
10.1016/j.dib.2020.106285,S0023643820308987,"['Zheng, Yajun', 'Li, Yan', 'Tian, Hailong']","['Zheng, Yajun', 'Li, Yan', 'Tian, Hailong']",3,3,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2020.105954,S1874391920301998,"['Reinhardt, Timothy A.', 'Lippolis, John D.']","['Reinhardt, Timothy A.', 'Lippolis, John D.']",2,2,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2019.104064,S0300957219300942,"['Bylow, Helene', 'Karlsson, Thomas', 'Claesson, Andreas', 'Lepp, Margret', 'Lindqvist, Jonny', 'Herlitz, Johan']","['Bylow, Helene', 'Karlsson, Thomas', 'Claesson, Andreas', 'Lepp, Margret', 'Lindqvist, Jonny', 'Herlitz, Johan']",6,6,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2019.104702,S0346251X1930154X,"['Sato, Masatoshi', 'Oyanedel, Juan Carlos']","['Sato, Masatoshi', 'Oyanedel, Juan Carlos']",2,2,Social Sciences,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2019.103737,S0026286218302127,"['Wang, Tao', 'Su, Haobo', 'Lou, Wensheng', 'Gu, Jianping', 'He, Xu', 'Chen, Liang', 'Chen, Guoping', 'Song, Jinhua', 'Zee, Chishing', 'Chen, Bihong T.', 'Shi, Wanyin']","['Wang, Tao', 'Su, Haobo', 'Lou, Wensheng', 'Gu, Jianping', 'He, Xu', 'Chen, Liang', 'Chen, Guoping', 'Song, Jinhua', 'Zee, Chishing', 'Chen, Bihong T.', 'Shi, Wanyin']",11,11,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2015.05.016,S1874391915001608,"['Scifo, Enzo', 'Szwajda, Agnieszka', 'Soliymani, Rabah', 'Pezzini, Francesco', 'Bianchi, Marzia', 'Dapkunas, Arvydas', 'Dębski, Janusz', 'Uusi-Rauva, Kristiina', 'Gingras, Anne-Claude', 'Tyynelä, Jaana', 'Simonati, Alessandro', 'Jalanko, Anu', 'Baumann, Marc H.', 'Lalowski, Maciej', 'Dadlez, Michał']","['Scifo, Enzo', 'Szwajda, Agnieszka', 'Soliymani, Rabah', 'Pezzini, Francesco', 'Bianchi, Marzia', 'Dapkunas, Arvydas', 'Dębski, Janusz', 'Uusi-Rauva, Kristiina', 'Gingras, Anne-Claude', 'Tyynelä, Jaana', 'Simonati, Alessandro', 'Jalanko, Anu', 'Baumann, Marc H.', 'Lalowski, Maciej', 'Dadlez, Michał']",15,15,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2020.105559,S0360544219318729,"['Qiu, Peng', 'Huang, Bo', 'Dai, Zhenghua', 'Wang, Fuchen']","['Qiu, Peng', 'Huang, Bo', 'Dai, Zhenghua', 'Wang, Fuchen']",4,4,Chemical Engineering,Engineering,1,1,0,1
10.1016/j.dib.2016.08.013,S0047637416300756,"['Perry, Richard A.', 'Brown, Lemuel A.', 'Lee, David E.', 'Brown, Jacob L.', 'Baum, Jamie I.', 'Greene, Nicholas P.', 'Washington, Tyrone A.']","['Perry, Richard A.', 'Brown, Lemuel A.', 'Lee, David E.', 'Brown, Jacob L.', 'Baum, Jamie I.', 'Greene, Nicholas P.', 'Washington, Tyrone A.']",7,7,Cell biology,Biological sciences,1,1,0,1
10.1016/j.dib.2016.05.024,S0022519316001545,"['Wan, Shibiao', 'Mak, Man-Wai', 'Kung, Sun-Yuan']","['Wan, Shibiao', 'Mak, Man-Wai', 'Kung, Sun-Yuan']",3,3,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2016.05.030,S0142961215006973,"['Chen, Jingjing', 'Luo, Zuandi', 'Zhao, Zhennan', 'Xie, Lina', 'Zheng, Wenjie', 'Chen, Tianfeng']","['Chen, Jingjing', 'Luo, Zuandi', 'Zhao, Zhennan', 'Xie, Lina', 'Zheng, Wenjie', 'Chen, Tianfeng']",6,6,Materials Sciences,Engineering,1,1,0,1
10.1016/j.dib.2016.08.007,S0024320516304209,"['Grossini, Elena', 'Farruggio, Serena', 'Qoqaiche, Fatima', 'Raina, Giulia', 'Camillo, Lara', 'Sigaudo, Lorenzo', 'Mary, David', 'Surico, Nicola', 'Surico, Daniela']","['Grossini, Elena', 'Farruggio, Serena', 'Qoqaiche, Fatima', 'Raina, Giulia', 'Camillo, Lara', 'Sigaudo, Lorenzo', 'Mary, David', 'Surico, Nicola', 'Surico, Daniela']",9,9,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2020.106044,S0028393220302177,"['Kliger Amrani, Anat', 'Zion Golumbic, Elana']","['Kliger Amrani, Anat', 'Zion Golumbic, Elana']",2,2,Neuroscience,Medical sciences,1,1,0,1
10.1016/j.dib.2018.07.058,S0378517318304393,"['Wang, Fanwen', 'Li, Bin', 'Fu, Pengcheng', 'Li, Qingqing', 'Zheng, Heng', 'Lao, Xingzhen']","['Wang, Fanwen', 'Li, Bin', 'Fu, Pengcheng', 'Li, Qingqing', 'Zheng, Heng', 'Lao, Xingzhen']",6,6,Mathematics,Computer & Mathematical sciences,1,1,0,1
10.1016/j.dib.2017.11.040,S0167527317335659,"['Huang, Chih-Yang', 'Kuo, Chia-Hua', 'Pai, Pei-Ying', 'Ho, Tsung-Jung', 'Lin, Yueh-Min', 'Chen, Ray-Jade', 'Tsai, Fuu-Jen', 'Vijaya Padma, V.', 'Huang, Chih-Yang', 'Kuo, Wei-Wen']","['Huang, Chih-Yang', 'Kuo, Chia-Hua', 'Pai, Pei-Ying', 'Ho, Tsung-Jung', 'Lin, Yueh-Min', 'Chen, Ray-Jade', 'Tsai, Fuu-Jen', 'Vijaya Padma, V.', 'Huang, Chih-Yang', 'Kuo, Wei-Wen']",10,10,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2018.07.064,S2468823118302438,"['Nieres, Pablo D.', 'Trasarti, Andrés F.', 'Apesteguía, Carlos R.']","['Nieres, Pablo D.', 'Trasarti, Andrés F.', 'Apesteguía, Carlos R.']",3,3,Chemical Engineering,Engineering,1,1,0,1
10.1016/j.dib.2020.106093,S2352914820302112,"['Beluzo, Carlos Eduardo', 'Silva, Everton', 'Alves, Luciana Correia', 'Bresan, Rodrigo Campos', 'Arruda, Natália Martins', 'Sovat, Ricardo', 'Carvalho, Tiago']","['Beluzo, Carlos Eduardo', 'Silva, Everton', 'Alves, Luciana Correia', 'Bresan, Rodrigo Campos', 'Arruda, Natália Martins', 'Sovat, Ricardo', 'Carvalho, Tiago']",7,7,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2018.11.009,S0265931X1830554X,"['Loiselle, Julie J.', 'Knee, Jose M.', 'Sutherland, Leslie C.']","['Loiselle, Julie J.', 'Knee, Jose M.', 'Sutherland, Leslie C.']",3,3,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2019.104272,S001448941830554X,"['Di Maggio, Lucía Sánchez', 'Tirloni, Lucas', 'Pinto, Antônio F.M.', 'Diedrich, Jolene K.', 'Yates, John R.', 'Carmona, Carlos', 'Berasain, Patricia', 'Da Silva Vaz, Itabajara']","['Di Maggio, Lucía Sánchez', 'Tirloni, Lucas', 'Pinto, Antônio F.M.', 'Diedrich, Jolene K.', 'Yates, John R.', 'Carmona, Carlos', 'Berasain, Patricia', 'Da Silva Vaz, Itabajara']",8,8,Immunology and Microbiology,Medical sciences,1,1,0,1
10.1016/j.dib.2015.09.018,S2405580815000710,"['Eram, Mohammad S.', 'Sarafuddin, Benozir', 'Gong, Frank', 'Ma, Kesen']","['Eram, Mohammad S.', 'Sarafuddin, Benozir', 'Gong, Frank', 'Ma, Kesen']",4,4,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2018.01.009,S0888327018300153,"['Cahill, Paul', 'Hazra, Budhaditya', 'Karoumi, Raid', 'Mathewson, Alan', 'Pakrashi, Vikram']","['Cahill, Paul', 'Hazra, Budhaditya', 'Karoumi, Raid', 'Mathewson, Alan', 'Pakrashi, Vikram']",5,5,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2019.104500,S0009279719303679,"['Lee, Kwan Ming', 'Lee, Cheuk Yan', 'Zhang, Ge', 'Lyu, Aiping', 'Yue, Kevin Kin Man']","['Lee, Kwan Ming', 'Lee, Cheuk Yan', 'Zhang, Ge', 'Lyu, Aiping', 'Yue, Kevin Kin Man']",5,5,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2020.106087,S0160412020318778,"['Schenk, Janina', 'Höss, Sebastian', 'Brinke, Marvin', 'Kleinbölting, Nils', 'Brüchner-Hüttemann, Henrike', 'Traunspurger, Walter']","['Schenk, Janina', 'Höss, Sebastian', 'Brinke, Marvin', 'Kleinbölting, Nils', 'Brüchner-Hüttemann, Henrike', 'Traunspurger, Walter']",6,6,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2016.03.049,S1053811916001208,"['Villena-González, Mario', 'López, Vladimir', 'Rodríguez, Eugenio']","['Villena-González, Mario', 'López, Vladimir', 'Rodríguez, Eugenio']",3,3,Neurosciences,Medical sciences,1,1,0,1
10.1016/j.dib.2018.01.021,S1053811917307395,"['Gharagouzloo, Codi A.', 'Timms, Liam', 'Qiao, Ju', 'Fang, Zihang', 'Nneji, Joseph', 'Pandya, Aniket', 'Kulkarni, Praveen', 'Van De Ven, Anne L.', 'Sridhar, Srinivas', 'Ferris, Craig']","['Gharagouzloo, Codi A.', 'Timms, Liam', 'Qiao, Ju', 'Fang, Zihang', 'Nneji, Joseph', 'Pandya, Aniket', 'Kulkarni, Praveen', 'Van De Ven, Anne L.', 'Sridhar, Srinivas', 'Ferris, Craig']",10,10,Neurosciences,Medical sciences,1,1,0,1
10.1016/j.dib.2019.104528,S0959652619326617,"['Aydin, Ertug', 'Arel, Hasan Şahan']","['Aydin, Ertug', 'Arel, Hasan Şahan']",2,2,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2018.11.021,S0926669018307714,"['Ge, Lanlan', 'Li, Jiemei', 'Wan, Haoqiang', 'Zhang, Keda', 'Wu, Weigang', 'Zou, Xiaoting', 'Wu, Shiping', 'Zhou, Boping', 'Zeng, Xiaobin', 'Tian, Jun']","['Ge, Lanlan', 'Li, Jiemei', 'Wan, Haoqiang', 'Zhang, Keda', 'Wu, Weigang', 'Zou, Xiaoting', 'Wu, Shiping', 'Zhou, Boping', 'Zeng, Xiaobin', 'Tian, Jun']",10,10,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2015.04.007,S1874391915001487,"['Lindinger, Peter W.', 'Christe, Martine', 'Eberle, Alex N.', 'Kern, Beatrice', 'Peterli, Ralph', 'Peters, Thomas', 'Jayawardene, Kamburapola J.I.', 'Fearnley, Ian M.', 'Walker, John E.']","['Lindinger, Peter W.', 'Christe, Martine', 'Eberle, Alex N.', 'Kern, Beatrice', 'Peterli, Ralph', 'Peters, Thomas', 'Jayawardene, Kamburapola J.I.', 'Fearnley, Ian M.', 'Walker, John E.']",9,9,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2017.07.011,S014296121730323X,"['Divito, Kyle A.', 'Daniele, Michael A.', 'Roberts, Steven A.', 'Ligler, Frances S.', 'Adams, André A.']","['Divito, Kyle A.', 'Daniele, Michael A.', 'Roberts, Steven A.', 'Ligler, Frances S.', 'Adams, André A.']",5,5,Materials Sciences,Engineering,1,1,0,1
10.1016/j.dib.2015.04.011,S1874391915001402,"['Franco, Daniel', 'Mato, Ariadna', 'Salgado, Francisco J.', 'López-Pedrouso, María', 'Carrera, Mónica', 'Bravo, Susana', 'Parrado, María', 'Gallardo, José M.', 'Zapata, Carlos']","['Franco, Daniel', 'Mato, Ariadna', 'Salgado, Francisco J.', 'López-Pedrouso, María', 'Carrera, Mónica', 'Bravo, Susana', 'Parrado, María', 'Gallardo, José M.', 'Zapata, Carlos']",9,9,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2015.04.005,S0003269715000639,"['Singh, Priyanka', 'Morris, Holly', 'Tivanski, Alexei V.', 'Kohen, Amnon']","['Singh, Priyanka', 'Morris, Holly', 'Tivanski, Alexei V.', 'Kohen, Amnon']",4,4,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2015.12.054,S0142961215009540,"['Izadifar, Zohreh', 'Honaramooz, Ali', 'Wiebe, Sheldon', 'Belev, George', 'Chen, Xiongbiao', 'Chapman, Dean']","['Izadifar, Zohreh', 'Honaramooz, Ali', 'Wiebe, Sheldon', 'Belev, George', 'Chen, Xiongbiao', 'Chapman, Dean']",6,6,Materials Sciences,Engineering,1,1,0,1
10.1016/j.dib.2016.08.039,S109455391630044X,"['Erpenbeck, Veit J.', 'Popov, Todor A.', 'Miller, David', 'Weinstein, Steven F.', 'Spector, Sheldon', 'Magnusson, Baldur', 'Osuntokun, Wande', 'Goldsmith, Paul', 'Beier, Jutta', 'Weiss, Markus']","['Erpenbeck, Veit J.', 'Popov, Todor A.', 'Miller, David', 'Weinstein, Steven F.', 'Spector, Sheldon', 'Magnusson, Baldur', 'Osuntokun, Wande', 'Goldsmith, Paul', 'Beier, Jutta', 'Weiss, Markus']",10,10,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2020.105573,S0378112720300372,"['Majasalmi, Titta', 'Rautiainen, Miina']","['Majasalmi, Titta', 'Rautiainen, Miina']",2,2,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2016.05.026,S0021915016301484,"['Corsetti, James P.', 'Salzman, Peter', 'Ryan, Dan', 'Moss, Arthur J.', 'Zareba, Wojciech', 'Sparks, Charles E.']","['Corsetti, James P.', 'Salzman, Peter', 'Ryan, Dan', 'Moss, Arthur J.', 'Zareba, Wojciech', 'Sparks, Charles E.']",6,6,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2021.107042,S0024493721000499,"['Bastias, Joaquin', 'Spikings, Richard', 'Riley, Teal', 'Ulianov, Alexey', 'Grunow, Anne', 'Chiaradia, Massimo', 'Hervé, Francisco']","['Bastias, Joaquin', 'Spikings, Richard', 'Riley, Teal', 'Ulianov, Alexey', 'Grunow, Anne', 'Chiaradia, Massimo', 'Hervé, Francisco']",7,7,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2016.08.005,S1751616116302053,"['Sirry, Mazin S.', 'Butler, J. Ryan', 'Patnaik, Sourav S.', 'Brazile, Bryn', 'Bertucci, Robbin', 'Claude, Andrew', 'Mclaughlin, Ron', 'Davies, Neil H.', 'Franz, Thomas', 'Liao, Jun']","['Sirry, Mazin S.', 'Butler, J. Ryan', 'Patnaik, Sourav S.', 'Brazile, Bryn', 'Bertucci, Robbin', 'Claude, Andrew', 'Mclaughlin, Ron', 'Davies, Neil H.', 'Franz, Thomas', 'Liao, Jun']",10,10,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2017.06.016,S1359645417302367,"['Li, Chun', 'Zhang, Xun', 'Chen, Ying', 'Carr, James', 'Jacques, Simon', 'Behnsen, Julia', 'Di Michiel, Marco', 'Xiao, Ping', 'Cernik, Robert']","['Li, Chun', 'Zhang, Xun', 'Chen, Ying', 'Carr, James', 'Jacques, Simon', 'Behnsen, Julia', 'Di Michiel, Marco', 'Xiao, Ping', 'Cernik, Robert']",9,9,Materials Sciences,Engineering,1,1,0,1
10.1016/j.dib.2018.08.154,S002449371830149X,"['Duan, Deng-Fei', 'Jiang, Shao-Yong']","['Duan, Deng-Fei', 'Jiang, Shao-Yong']",2,2,Crystallography,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2019.104728,S0022169419309278,"['Duque, Carlos', 'Knee, Karen L.', 'Russoniello, Christopher J.', 'Sherif, Mahmoud', 'Abu Risha, Usama A.', 'Sturchio, Neil C.', 'Michael, Holly A.']","['Duque, Carlos', 'Knee, Karen L.', 'Russoniello, Christopher J.', 'Sherif, Mahmoud', 'Abu Risha, Usama A.', 'Sturchio, Neil C.', 'Michael, Holly A.']",7,7,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2015.08.023,S0304394015300379,"['Suga, Kei', 'Saito, Ayako', 'Mishima, Tatsuya', 'Akagawa, Kimio']","['Suga, Kei', 'Saito, Ayako', 'Mishima, Tatsuya', 'Akagawa, Kimio']",4,4,Neurosciences,Medical sciences,1,1,0,1
10.1016/j.dib.2015.05.014,S0041008X15001799,"['Gao, Xiugong', 'Sprando, Robert L.', 'Yourick, Jeffrey J.']","['Gao, Xiugong', 'Sprando, Robert L.', 'Yourick, Jeffrey J.']",3,3,"Pharmacology, Toxicology and Pharmaceutical Science",Medical sciences,1,1,0,1
10.1016/j.dib.2020.105942,S2352914820302288,"['Irannejad, Hamid', 'Emami, Saeed', 'Mirzaei, Hassan', 'Hashemi, Seyedeh Mahdieh']","['Irannejad, Hamid', 'Emami, Saeed', 'Mirzaei, Hassan', 'Hashemi, Seyedeh Mahdieh']",4,4,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2021.107297,S004896972102787X,"['Rondoni, Gabriele', 'Chierici, Elena', 'Agnelli, Alberto', 'Conti, Eric']","['Rondoni, Gabriele', 'Chierici, Elena', 'Agnelli, Alberto', 'Conti, Eric']",4,4,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2019.104066,S0963996919302212,"['Gravelle, Andrew J.', 'Nicholson, Reed A.', 'Barbut, Shai', 'Marangoni, Alejandro G.']","['Gravelle, Andrew J.', 'Nicholson, Reed A.', 'Barbut, Shai', 'Marangoni, Alejandro G.']",4,4,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2016.02.072,S0360132315302146,"['Rizk, Malak', 'Verriele, Marie', 'Mendez, Maxence', 'Blond, Nadège', 'Dusanter, Sébastien', 'Schoemaecker, Coralie', 'Blondeau, Patrice', 'Le Calvé, Stéphane', 'Locoge, Nadine']","['Rizk, Malak', 'Verriele, Marie', 'Mendez, Maxence', 'Blond, Nadège', 'Dusanter, Sébastien', 'Schoemaecker, Coralie', 'Blondeau, Patrice', 'Le Calvé, Stéphane', 'Locoge, Nadine']",9,9,Environmental Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2020.105765,S0378111919307796,"['Caiado, Helena', 'Conceição, Natércia', 'Tiago, Daniel', 'Marreiros, Ana', 'Vicente, Susana', 'Enriquez, Jose Luis', 'Vaz, Ana Margarida', 'Antunes, Artur', 'Caldeira, Paulo', 'Cancela, M. Leonor', 'Guerreiro, Horácio']","['Caiado, Helena', 'Conceição, Natércia', 'Tiago, Daniel', 'Marreiros, Ana', 'Vicente, Susana', 'Enriquez, Jose Luis', 'Vaz, Ana Margarida', 'Antunes, Artur', 'Caldeira, Paulo', 'Cancela, M. Leonor', 'Guerreiro, Horácio']",11,11,"Genetics, Genomics and Molecular Biology",Biological sciences,1,1,0,1
10.1016/j.dib.2018.03.132,S0891584918301151,"['Sáez-Freire, María Del Mar', 'Blanco-Gómez, Adrián', 'Castillo-Lluva, Sonia', 'Gómez-Vecino, Aurora', 'Galvis-Jiménez, Julie Milena', 'Martín-Seisdedos, Carmen', 'Isidoro-García, María', 'Hontecillas-Prieto, Lourdes', 'García-Criado, Francisco Javier', 'Patino-Alonso, María Carmen', 'Galindo-Villardón, Purificación', 'Mao, Jian-Hua', 'Prieto, Carlos', 'Castellanos-Martín, Andrés', 'Kaderali, Lars', 'Pérez-Losada, Jesús', 'García-Cenador, María Begoña']","['Sáez-Freire, María Del Mar', 'Blanco-Gómez, Adrián', 'Castillo-Lluva, Sonia', 'Gómez-Vecino, Aurora', 'Galvis-Jiménez, Julie Milena', 'Martín-Seisdedos, Carmen', 'Isidoro-García, María', 'Hontecillas-Prieto, Lourdes', 'García-Criado, Francisco Javier', 'Patino-Alonso, María Carmen', 'Galindo-Villardón, Purificación', 'Mao, Jian-Hua', 'Prieto, Carlos', 'Castellanos-Martín, Andrés', 'Kaderali, Lars', 'Pérez-Losada, Jesús', 'García-Cenador, María Begoña']",17,17,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2019.103906,S0929139318311995,"['Mori, Taiki', 'Wang, Senhao', 'Zhang, Wei', 'Mo, Jiangming']","['Mori, Taiki', 'Wang, Senhao', 'Zhang, Wei', 'Mo, Jiangming']",4,4,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2016.04.023,S0021915016301071,"['Mckenney-Drake, Mikaela L.', 'Rodenbeck, Stacey D.', 'Owen, Meredith K.', 'Schultz, Kyle A.', 'Alloosh, Mouhamad', 'Tune, Johnathan D.', 'Sturek, Michael']","['Mckenney-Drake, Mikaela L.', 'Rodenbeck, Stacey D.', 'Owen, Meredith K.', 'Schultz, Kyle A.', 'Alloosh, Mouhamad', 'Tune, Johnathan D.', 'Sturek, Michael']",7,7,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2021.107532,S0167732221024089,"['Kuchierskaya, Alexandra A.', 'Semenov, Anton P.', 'Sayfutdinova, Adeliya R.', 'Kopitsyn, Dmitry S.', 'Vinokurov, Vladimir A.', 'Anisimov, Mikhail A.', 'Novikov, Andrei A.']","['Kuchierskaya, Alexandra A.', 'Semenov, Anton P.', 'Sayfutdinova, Adeliya R.', 'Kopitsyn, Dmitry S.', 'Vinokurov, Vladimir A.', 'Anisimov, Mikhail A.', 'Novikov, Andrei A.']",7,7,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2020.105995,S016816562030078X,"['Gupta, Om Prakash', 'Pandey, Vanita', 'Saini, Ritu', 'Narwal, Sneh', 'Malik, Vipin Kumar', 'Khandale, Tushar', 'Ram, Sewa', 'Singh, Gyanendra Pratap']","['Gupta, Om Prakash', 'Pandey, Vanita', 'Saini, Ritu', 'Narwal, Sneh', 'Malik, Vipin Kumar', 'Khandale, Tushar', 'Ram, Sewa', 'Singh, Gyanendra Pratap']",8,8,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2018.10.152,S0950061818322815,"['Svintsov, Alexander P.', 'Shambina, Svetlana L.']","['Svintsov, Alexander P.', 'Shambina, Svetlana L.']",2,2,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2017.03.027,S0012160616308569,"['Amon, Siavash', 'Gupta, Bhagwati P.']","['Amon, Siavash', 'Gupta, Bhagwati P.']",2,2,Cell biology,Biological sciences,1,1,0,1
10.1016/j.dib.2019.104648,S0303846719302896,"['Ozawa, Tadashi', 'Tanaka, Ryota', 'Nagaoka, Risa', 'Anan, Yuhei', 'Kim, Younhee', 'Matsuzono, Kosuke', 'Mashiko, Takafumi', 'Koide, Reiji', 'Ohtani, Keisuke', 'Amano, Yusuke', 'Kawai, Kensuke', 'Fujimoto, Shigeru', 'Shimazaki, Haruo']","['Ozawa, Tadashi', 'Tanaka, Ryota', 'Nagaoka, Risa', 'Anan, Yuhei', 'Kim, Younhee', 'Matsuzono, Kosuke', 'Mashiko, Takafumi', 'Koide, Reiji', 'Ohtani, Keisuke', 'Amano, Yusuke', 'Kawai, Kensuke', 'Fujimoto, Shigeru', 'Shimazaki, Haruo']",13,13,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2018.10.146,S0167527318347375,"['Gimelli, Alessia', 'Pugliese, Nicola Riccardo', 'Kusch, Annette', 'Giorgetti, Assuero', 'Marzullo, Paolo']","['Gimelli, Alessia', 'Pugliese, Nicola Riccardo', 'Kusch, Annette', 'Giorgetti, Assuero', 'Marzullo, Paolo']",5,5,Medicine and Dentistry,Medical sciences,1,1,0,1
10.1016/j.dib.2019.103899,S0277379117303979,"['Falardeau, Jade', 'De Vernal, Anne', 'Spielhagen, Robert F.']","['Falardeau, Jade', 'De Vernal, Anne', 'Spielhagen, Robert F.']",3,3,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2018.05.003,S0264127518300467,"['März, Benjamin', 'Jolley, Kenny', 'Marrow, Thomas James', 'Zhou, Zhaoxia', 'Heggie, Malcolm', 'Smith, Roger', 'Wu, Houzheng']","['März, Benjamin', 'Jolley, Kenny', 'Marrow, Thomas James', 'Zhou, Zhaoxia', 'Heggie, Malcolm', 'Smith, Roger', 'Wu, Houzheng']",7,7,Materials Sciences,Engineering,1,1,0,1
10.1016/j.dib.2021.106957,S0169136821000962,"['Mathieu, Lucie', 'Riller, Ulrich', 'Gibson, Lisa', 'Lightfoot, Peter']","['Mathieu, Lucie', 'Riller, Ulrich', 'Gibson, Lisa', 'Lightfoot, Peter']",4,4,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2020.105836,S0255270120303834,"['Mukherjee, Sourav', 'Munshi, Basudeb']","['Mukherjee, Sourav', 'Munshi, Basudeb']",2,2,Agricultural and Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2016.07.043,S0005272816305631,"['Yang, Longhua', 'Skjevik, Åge A.', 'Han Du, Wen-Ge', 'Noodleman, Louis', 'Walker, Ross C.', 'Götz, Andreas W.']","['Yang, Longhua', 'Skjevik, Åge A.', 'Han Du, Wen-Ge', 'Noodleman, Louis', 'Walker, Ross C.', 'Götz, Andreas W.']",6,6,Proteomics and Biochemistry,Biological sciences,1,1,0,1
10.1016/j.dib.2019.104660,S026635381931927X,"['Zhang, Xinping', 'Cai, Lei', 'Wang, Chuanwei', 'He, Aihua']","['Zhang, Xinping', 'Cai, Lei', 'Wang, Chuanwei', 'He, Aihua']",4,4,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2020.105188,S0300908419303360,"['Garafutdinov, Ravil R.', 'Sakhabutdinova, Assol R.', 'Kupryushkin, Maxim S.', 'Pyshnyi, Dmitrii V.']","['Garafutdinov, Ravil R.', 'Sakhabutdinova, Assol R.', 'Kupryushkin, Maxim S.', 'Pyshnyi, Dmitrii V.']",4,4,"Biochemistry, Genetics and Molecular Biology",Biological sciences,1,1,0,1
